1.00579290188086	0.000485992755162447	Optic stalk	11-20796811-20797719	1.92857142857143
1.31207748162822	0.000488451132326234	Optic stalk	25-32633450-32634359	2.54838709677419
1.66347241817916	0.000491956909511426	Optic stalk	10-38214305-38215207	3.15686274509804
1.11484639414026	0.000509894659234564	Optic stalk	15-19831717-19832626	2.05147058823529
1.95028374471469	0.00052323876853959	Optic stalk	13-11326610-11327585	3.72727272727273
1.24226427516183	0.000523248738517264	Optic stalk	10-42253247-42254527	2.30188679245283
1.3515264508148	0.000542195290157329	Optic stalk	11-28169967-28170875	2.66279069767442
1.71041271588414	0.000551755800277579	Optic stalk	4-20789244-20790103	3.25531914893617
1.23925428769536	0.00057523324461422	Optic stalk	6-56239048-56239966	2.46153846153846
1.91624322622263	0.000579506668900679	Optic stalk	12-33251772-33252545	3.82352941176471
1.56278342582809	0.000590383029498073	Optic stalk	17-29925697-29926601	2.91525423728814
1.17649516760532	0.000592961403394035	Optic stalk	9-21764910-21765816	2.2436974789916
1.45317357824038	0.000594241102449899	Optic stalk	8-19752957-19753859	2.76388888888889
2.09568078246286	0.000632186126566124	Optic stalk	13-29661228-29662244	3.96296296296296
1.35906604271125	0.000634347615953651	Optic stalk	12-27794231-27795124	2.54761904761905
1.4503782042163	0.000657646479555309	Optic stalk	7-68584540-68585440	2.69014084507042
1.79623185843497	0.000659463390422271	Optic stalk	10-11440480-11441396	3.725
1.34835806171585	0.000664345926509352	Optic stalk	12-23352654-23353569	2.53488372093023
2.04545021239861	0.000685132016518731	Optic stalk	20-44784717-44785605	3.68965517241379
1.57493137102578	0.000698210954446968	Optic stalk	5-10921582-10922487	2.94736842105263
1.40889118149315	0.000720572946289783	Optic stalk	17-28842269-28843178	2.72727272727273
1.52327604563594	0.00074026840710482	Optic stalk	6-27565092-27565989	2.90322580645161
1.62807089287274	0.00075034178013084	Optic stalk	9-11003868-11004806	3.01923076923077
1.73464749541018	0.000768327579442288	Optic stalk	25-18303266-18304050	3.31111111111111
1.57393552467419	0.00078523109048528	Optic stalk	13-43411044-43411944	2.94736842105263
1.42716600594633	0.00078704865721435	Optic stalk	6-36590980-36591483	2.78378378378378
1.49936341802663	0.000807421235941162	Optic stalk	3-59982470-59983295	2.87692307692308
1.67812411859935	0.000834299470174119	Optic stalk	13-34933759-34934698	3.1875
1.19274449533716	0.000837011359982092	Optic stalk	13-10264421-10265255	2.39823008849558
1.87022254461999	0.000840937039829129	Optic stalk	12-27601115-27602001	3.40540540540541
1.93685734568141	0.000848861473612971	Optic stalk	18-1595465-1596526	3.9375
1.5524567261566	0.000866791498454167	Optic stalk	5-67965634-67966590	3.05084745762712
1.76927679671672	0.000882163256606411	Optic stalk	7-33771562-33772449	3.45238095238095
1.13273277942531	0.000972190671424692	Optic stalk	4-14594488-14595395	2.1484375
1.04119206076917	0.00100951173988148	Optic stalk	22-17051175-17052198	2.01935483870968
1.32576139366791	0.00100985514011437	Optic stalk	14-33207736-33208648	2.45977011494253
1.58530443923828	0.00103802798139036	Optic stalk	13-10608302-10609210	2.92857142857143
1.82876281503136	0.001094422528833	Optic stalk	18-19935452-19936188	3.42105263157895
1.17567874710896	0.00114238294210045	Optic stalk	17-49078179-49079071	2.26724137931034
1.59065906310931	0.00114899012630313	Optic stalk	11-22045752-22046787	3.05454545454545
1.73606651940235	0.00115392057784104	Optic stalk	16-46374395-46375284	3.22727272727273
1.59662900126974	0.0011713407959307	Optic stalk	12-32470734-32471641	2.90740740740741
1.20490368346864	0.00119095324393462	Optic stalk	23-13774388-13775290	2.31192660550459
1.17657368627764	0.00124510765996744	Optic stalk	19-31835128-31836047	2.26724137931034
1.67770630184775	0.00130680439307418	Optic stalk	24-23114337-23115331	3.17021276595745
1.67903512135782	0.0013378769161491	Optic stalk	13-5549137-5550014	3.02083333333333
1.78282869188651	0.00134040524143729	Optic stalk	13-42959211-42960099	3.35
1.03263076178111	0.00148464306260999	Optic stalk	2-37331238-37332128	1.95454545454545
1.37942887975585	0.00151094093354209	Optic stalk	15-10151561-10152460	2.44871794871795
1.47156963903854	0.00164007454135762	Optic stalk	18-23664698-23665600	2.78787878787879
1.56587463933726	0.00169161873915039	Optic stalk	22-26723620-26724515	2.875
1.04021285074911	0.00172651736714658	Optic stalk	23-44378206-44379326	2.10526315789474
1.33114603696096	0.00178768806017008	Optic stalk	12-9059659-9060524	2.54761904761905
1.67063515442068	0.0018431389095964	Optic stalk	18-18365436-18366314	3.02083333333333
1.67193305015216	0.001871461242378	Optic stalk	18-15380007-15380875	3.23913043478261
1.15511111236504	0.00187281062955722	Optic stalk	4-6365793-6366668	2.13559322033898
1.23199549811345	0.00188199693916528	Optic stalk	14-35120447-35121309	2.1980198019802
1.3013676521598	0.00190439735485892	Optic stalk	12-45876014-45876910	2.42222222222222
1.16779404446973	0.00191608660684925	Optic stalk	15-32999995-33000907	2.15652173913043
1.57142483979348	0.00197815433706436	Optic stalk	2-19790181-19791021	3.05454545454545
1.29948040302017	0.00207554332418846	Optic stalk	17-31667683-31668562	2.40449438202247
1.66448036588697	0.00226652909131182	Optic stalk	25-18367136-18368047	3.02083333333333
1.72924389876562	0.00227434514059732	Optic stalk	6-44040467-44041499	3.28571428571429
1.47709546979122	0.00257297652243455	Optic stalk	25-28181651-28182721	2.73015873015873
1.52787368977314	0.00272209168385709	Optic stalk	16-24302330-24303210	2.84745762711864
1.19666062772053	0.002779390066374	Optic stalk	6-16110775-16111675	2.31775700934579
1.40807697091211	0.00323094598367645	Optic stalk	14-25893746-25894641	2.63380281690141
1.43437605724451	0.0032315174011815	Optic stalk	2-26290559-26291539	2.64705882352941
1.72958743977579	0.00337641369933332	Optic stalk	7-56882359-56883328	3.26829268292683
1.38289167158694	0.00338655249211495	Optic stalk	10-44079973-44080880	2.58108108108108
1.20631513792403	0.00368721753138456	Optic stalk	7-55842541-55843460	2.24038461538462
1.71624118728721	0.0037215417349491	Optic stalk	24-13269844-13270499	3.19047619047619
1.74687179918955	0.00387007549403078	Optic stalk	13-31588158-31589049	3.26829268292683
1.20587124899533	0.00393644242797115	Optic stalk	14-31236558-31237462	2.27884615384615
1.5129184713902	0.00401874263975482	Optic stalk	16-48529683-48530546	2.84745762711864
1.17464078517099	0.00406230299030594	Optic stalk	11-23752064-23752976	2.13761467889908
1.96075818904888	0.00415360831340942	Optic stalk	20-24095604-24096508	3.82758620689655
1.53187630008614	0.00415523206535468	Optic stalk	14-33747378-33748382	2.75438596491228
1.73235804420064	0.00466941186619748	Optic stalk	15-28387627-28388631	3.17073170731707
1.44371438988454	0.00468902250820361	Optic stalk	24-4852965-4853914	2.6865671641791
1.5797969406007	0.00482457403867044	Optic stalk	18-38547176-38548076	2.86538461538462
1.36082178574284	0.0048386678192172	Optic stalk	7-15885663-15886825	2.46052631578947
1.87659865966201	0.00495682798161757	Optic stalk	21-20612332-20613179	3.71875
1.4469572143295	0.00500324686345487	Optic stalk	3-23950349-23951310	2.64615384615385
1.46105026541965	0.00513549211394036	Optic stalk	4-14396597-14397504	2.83870967741935
1.75640071059264	0.00523571044179897	Optic stalk	4-22766969-22767866	3.23076923076923
1.78264060895541	0.0053851056829349	Optic stalk	6-19843772-19844686	3.40540540540541
1.53346168847402	0.00559367603099664	Optic stalk	16-4433557-4434467	2.98181818181818
1.88382233556071	0.00575752940337529	Optic stalk	11-32099962-32101045	3.71875
1.02182919840671	0.00580952700801022	Optic stalk	8-23480223-23481151	1.93150684931507
1.0477049564351	0.00586346162100167	Optic stalk	12-25600293-25601132	2.07246376811594
1.47090292909277	0.00587089891313135	Optic stalk	17-42591574-42592482	2.75409836065574
1.68477434539285	0.00638170112931571	Optic stalk	5-49254246-49255431	3.2093023255814
1.34052387883544	0.00663284535122026	Optic stalk	5-49314942-49315836	2.63636363636364
1.66777984077456	0.00671942691982215	Optic stalk	23-23382224-23382919	3.13636363636364
1.10547258483878	0.00698349283604257	Optic stalk	22-30318499-30319404	2.25833333333333
1.64535420947196	0.00729165289327275	Optic stalk	8-4722864-4723760	3.15555555555556
1.04558682195298	0.00731166242125138	Optic stalk	4-20877512-20878425	2.11851851851852
1.19955713854654	0.00750718680925591	Optic stalk	14-35984303-35985216	2.24242424242424
1.78468901418225	0.00766129543588505	Optic stalk	24-3250578-3251476	3.41666666666667
1.76824606335829	0.00789688059570883	Optic stalk	2-29389697-29390641	3.32432432432432
1.36791124669361	0.00792100311829702	Optic stalk	25-32998082-32998995	2.61643835616438
1.17738303875728	0.00811239074673806	Optic stalk	11-42651857-42652932	2.2952380952381
1.37801033268258	0.00829005977942796	Optic stalk	8-2998382-2999275	2.59154929577465
1.86906879597976	0.00881286833466409	Optic stalk	7-33227596-33228639	3.83870967741935
1.38895586035867	0.00899074579119998	Optic stalk	13-31607176-31608063	2.71014492753623
1.15263062801447	0.00908155970631178	Optic stalk	25-15877005-15877913	2.31775700934579
1.9089516118328	0.00967898070833333	Optic stalk	8-16291076-16291924	3.56666666666667
1.47109663409482	0.00983477541149443	Optic stalk	7-36026267-36027190	2.73333333333333
